27850;100;27850;124;27850;176
27860;100;27860;124;27860;176
27870;100;27870;124;27870;176
27880;100;27880;124;27880;175
27890;100;27890;124;27890;175
27900;100;27900;124;27900;175
27910;100;27910;124;27910;175
27920;100;27920;124;27920;175
27930;100;27930;124;27930;175
27940;100;27940;124;27940;175
27950;100;27950;124;27950;175
27960;100;27960;124;27960;175
27970;100;27970;124;27970;175
27980;100;27980;124;27980;175
27990;100;27990;124;27990;175
28000;100;28000;124;28000;175
28010;100;28010;124;28010;175
28020;100;28020;124;28020;175
28030;100;28030;124;28030;175
28040;100;28040;124;28040;175
28050;100;28050;124;28050;175
28060;100;28060;124;28060;175
28070;100;28070;124;28070;175
28080;100;28080;124;28080;175
28090;100;28090;124;28090;175
28100;100;28100;124;28100;175
28110;100;28110;124;28110;175
28120;100;28120;124;28120;175
28130;100;28130;124;28130;175
28140;100;28140;124;28140;176
28150;100;28150;124;28150;176
28160;100;28160;124;28160;176
28170;100;28170;124;28170;176
28180;100;28180;124;28180;176
28190;100;28190;124;28190;176
28200;100;28200;124;28200;176
28210;100;28210;124;28210;176
28220;100;28220;124;28220;176
28230;100;28230;123;28230;175
28240;100;28240;123;28240;175
28250;100;28250;123;28250;175
28260;100;28260;123;28260;175
28270;100;28270;123;28270;175
28280;100;28280;123;28280;175
28290;100;28290;123;28290;175
28300;100;28300;123;28300;175
28310;100;28310;123;28310;175
28320;100;28320;123;28320;175
28330;100;28330;123;28330;175
28340;100;28340;123;28340;175
28350;100;28350;123;28350;175
28360;100;28360;123;28360;175
28370;100;28370;123;28370;175
28380;100;28380;123;28380;175
28390;100;28390;123;28390;175
28400;100;28400;123;28400;174
28410;100;28410;123;28410;174
28420;100;28420;123;28420;174
28430;100;28430;123;28430;174
28440;100;28440;123;28440;174
28450;100;28450;123;28450;174
28460;100;28460;123;28460;174
28470;100;28470;123;28470;174
28480;100;28480;123;28480;174
28490;100;28490;123;28490;174
28500;100;28500;123;28500;174
28510;100;28510;123;28510;174
28520;100;28520;123;28520;174
28530;100;28530;123;28530;174
28540;100;28540;123;28540;174
28550;100;28550;123;28550;174
28560;100;28560;123;28560;174
28570;100;28570;123;28570;174
28580;100;28580;123;28580;174
28590;100;28590;123;28590;174
28600;100;28600;123;28600;174
28610;100;28610;123;28610;174
28620;100;28620;123;28620;174
28630;100;28630;123;28630;174
28640;100;28640;123;28640;174
28650;100;28650;123;28650;174
28660;100;28660;123;28660;174
28670;100;28670;124;28670;174
28680;100;28680;124;28680;174
28690;100;28690;124;28690;174
28700;100;28700;124;28700;174
28710;100;28710;124;28710;174
28720;100;28720;124;28720;174
28730;100;28730;124;28730;174
28740;100;28740;124;28740;174
28750;100;28750;124;28750;175
28760;100;28760;124;28760;175
28770;100;28770;124;28770;175
28780;100;28780;124;28780;175
28790;100;28790;124;28790;175
28800;100;28800;124;28800;175
28810;100;28810;124;28810;175
28820;100;28820;124;28820;175
28830;100;28830;124;28830;175
28840;100;28840;124;28840;175
28850;100;28850;124;28850;175
28860;100;28860;124;28860;175
28870;100;28870;124;28870;175
28880;100;28880;124;28880;175
28890;100;28890;124;28890;175
28900;100;28900;124;28900;175
28910;100;28910;124;28910;175
28920;100;28920;124;28920;175
28930;100;28930;124;28930;175
28940;100;28940;124;28940;175
28950;100;28950;124;28950;175
28960;100;28960;124;28960;175
28970;100;28970;124;28970;175
28980;100;28980;124;28980;175
28990;100;28990;124;28990;175
29000;100;29000;124;29000;175
29010;100;29010;124;29010;175
29020;100;29020;123;29020;175
29030;100;29030;123;29030;175
29040;100;29040;123;29040;175
29050;100;29050;123;29050;175
29060;100;29060;123;29060;175
29070;100;29070;123;29070;175
29080;100;29080;123;29080;175
29090;100;29090;123;29090;175
29100;100;29100;123;29100;174
29110;100;29110;123;29110;174
29120;100;29120;123;29120;174
29130;100;29130;123;29130;174
29140;100;29140;123;29140;174
29150;100;29150;123;29150;174
29160;100;29160;123;29160;174
29170;100;29170;123;29170;174
29180;100;29180;123;29180;174
29190;100;29190;123;29190;174
29200;100;29200;123;29200;174
29210;100;29210;123;29210;174
29220;100;29220;123;29220;174
29230;100;29230;123;29230;174
29240;100;29240;123;29240;174
29250;100;29250;123;29250;174
29260;100;29260;123;29260;174
29270;100;29270;123;29270;174
29280;100;29280;123;29280;174
29290;100;29290;123;29290;174
29300;100;29300;123;29300;174
29310;100;29310;123;29310;174
29320;100;29320;123;29320;174
29330;100;29330;123;29330;174
29340;100;29340;123;29340;174
29350;100;29350;123;29350;174
29360;100;29360;123;29360;173
29370;100;29370;122;29370;173
29380;100;29380;122;29380;173
29390;100;29390;122;29390;173
29400;100;29400;122;29400;173
29410;100;29410;122;29410;173
29420;100;29420;122;29420;173
29430;100;29430;122;29430;173
29440;100;29440;122;29440;173
29450;100;29450;122;29450;173
29460;100;29460;122;29460;173
29470;100;29470;122;29470;173
29480;100;29480;122;29480;173
29490;100;29490;122;29490;173
29500;100;29500;122;29500;173
29510;100;29510;122;29510;173
29520;100;29520;122;29520;173
29530;100;29530;122;29530;173
29540;100;29540;122;29540;173
29550;100;29550;122;29550;173
29560;100;29560;122;29560;173
29570;100;29570;122;29570;173
29580;100;29580;122;29580;173
29590;100;29590;122;29590;173
29600;100;29600;122;29600;173
29610;100;29610;122;29610;173
29620;100;29620;122;29620;173
29630;100;29630;122;29630;173
29640;100;29640;122;29640;173
29650;100;29650;122;29650;173
29660;100;29660;122;29660;173
29670;100;29670;122;29670;173
29680;100;29680;122;29680;173
29690;100;29690;122;29690;173
29700;100;29700;122;29700;173
29710;100;29710;122;29710;174
29720;100;29720;122;29720;174
29730;100;29730;122;29730;174
29740;100;29740;122;29740;174
29750;100;29750;122;29750;174
29760;100;29760;122;29760;174
29770;100;29770;122;29770;174
29780;100;29780;122;29780;174
29790;100;29790;122;29790;174
29800;100;29800;122;29800;173
29810;100;29810;123;29810;173
29820;100;29820;123;29820;173
29830;100;29830;123;29830;173
29840;100;29840;123;29840;173
29850;100;29850;123;29850;173
29860;100;29860;123;29860;173
29870;100;29870;123;29870;173
29880;100;29880;123;29880;173
29890;100;29890;123;29890;174
29900;100;29900;123;29900;174
29910;100;29910;123;29910;174
29920;100;29920;123;29920;174
29930;100;29930;123;29930;174
29940;100;29940;123;29940;174
29950;100;29950;123;29950;174
29960;100;29960;123;29960;174
29970;100;29970;123;29970;174
29980;100;29980;123;29980;174
29990;100;29990;123;29990;174
30000;100;30000;123;30000;174
30010;100;30010;123;30010;174
30020;100;30020;123;30020;174
30030;100;30030;123;30030;174
30040;100;30040;123;30040;174
30050;100;30050;123;30050;174
30060;100;30060;123;30060;174
30070;100;30070;123;30070;174
30080;100;30080;123;30080;174
30090;100;30090;123;30090;174
30100;100;30100;123;30100;174
30110;100;30110;123;30110;174
30120;100;30120;123;30120;174
30130;100;30130;123;30130;174
30140;100;30140;123;30140;174
30150;100;30150;123;30150;173
30160;100;30160;123;30160;173
30170;100;30170;123;30170;173
30180;100;30180;123;30180;173
30190;100;30190;123;30190;173
30200;100;30200;123;30200;173
30210;100;30210;123;30210;173
30220;100;30220;123;30220;173
30230;100;30230;123;30230;173
30240;100;30240;123;30240;173
30250;100;30250;123;30250;173
30260;100;30260;123;30260;173
30270;100;30270;123;30270;173
30280;100;30280;123;30280;173
30290;100;30290;123;30290;173
30300;100;30300;123;30300;173
30310;100;30310;123;30310;173
30320;100;30320;123;30320;173
30330;100;30330;123;30330;173
30340;100;30340;123;30340;173
30350;100;30350;123;30350;173
30360;100;30360;123;30360;173
30370;100;30370;123;30370;173
30380;100;30380;123;30380;173
30390;100;30390;123;30390;173
30400;100;30400;123;30400;173
30410;100;30410;123;30410;173
30420;100;30420;123;30420;173
30430;100;30430;123;30430;173
30440;100;30440;123;30440;173
30450;100;30450;123;30450;173
30460;100;30460;123;30460;173
30470;100;30470;123;30470;173
30480;100;30480;123;30480;173
30490;100;30490;123;30490;173
30500;100;30500;123;30500;173
30510;100;30510;123;30510;173
30520;100;30520;123;30520;173
30530;100;30530;123;30530;173
30540;100;30540;123;30540;173
30550;100;30550;123;30550;173
30560;100;30560;123;30560;173
30570;100;30570;123;30570;173
30580;100;30580;123;30580;173
30590;100;30590;123;30590;173
30600;100;30600;123;30600;173
30610;100;30610;123;30610;173
30620;100;30620;123;30620;173
30630;100;30630;123;30630;173
30640;100;30640;123;30640;173
30650;100;30650;123;30650;173
30660;100;30660;123;30660;173
30670;100;30670;123;30670;173
30680;100;30680;123;30680;173
30690;100;30690;123;30690;173
30700;100;30700;123;30700;173
30710;100;30710;123;30710;173
30720;100;30720;123;30720;173
30730;100;30730;123;30730;173
30740;100;30740;123;30740;173
30750;100;30750;123;30750;173
30760;100;30760;123;30760;173
30770;100;30770;123;30770;173
30780;100;30780;123;30780;173
30790;100;30790;123;30790;173
30800;100;30800;123;30800;173
30810;100;30810;123;30810;173
30820;100;30820;123;30820;173
30830;100;30830;123;30830;173
30840;100;30840;123;30840;173
30850;100;30850;123;30850;173
30860;100;30860;123;30860;173
30870;100;30870;123;30870;173
30880;100;30880;123;30880;173
30890;100;30890;123;30890;173
30900;100;30900;123;30900;173
30910;100;30910;123;30910;173
30920;100;30920;123;30920;173
30930;100;30930;123;30930;173
30940;100;30940;123;30940;172
30950;100;30950;123;30950;172
30960;100;30960;123;30960;172
30970;100;30970;123;30970;172
30980;100;30980;123;30980;172
30990;100;30990;123;30990;172
31000;100;31000;123;31000;172
31010;100;31010;123;31010;172
31020;100;31020;123;31020;172
31030;100;31030;123;31030;173
31040;100;31040;123;31040;173
31050;100;31050;123;31050;173
31060;100;31060;123;31060;173
31070;100;31070;123;31070;173
31080;100;31080;123;31080;173
31090;100;31090;123;31090;173
31100;100;31100;123;31100;173
31110;100;31110;123;31110;173
31120;100;31120;123;31120;173
31130;100;31130;122;31130;173
31140;100;31140;122;31140;173
31150;100;31150;122;31150;173
31160;100;31160;122;31160;173
31170;100;31170;122;31170;173
31180;100;31180;122;31180;173
31190;100;31190;122;31190;173
31200;100;31200;122;31200;173
31210;100;31210;123;31210;173
31220;100;31220;123;31220;173
31230;100;31230;123;31230;173
31240;100;31240;123;31240;173
31250;100;31250;123;31250;173
31260;100;31260;123;31260;173
31270;100;31270;123;31270;173
31280;100;31280;123;31280;173
31290;100;31290;123;31290;173
31300;100;31300;123;31300;173
31310;100;31310;123;31310;173
31320;100;31320;123;31320;173
31330;100;31330;123;31330;173
31340;100;31340;123;31340;173
31350;100;31350;123;31350;173
31360;100;31360;123;31360;173
31370;100;31370;123;31370;173
31380;100;31380;123;31380;173
31390;100;31390;122;31390;173
31400;100;31400;122;31400;173
31410;100;31410;122;31410;173
31420;100;31420;122;31420;173
31430;100;31430;122;31430;173
31440;100;31440;122;31440;173
31450;100;31450;122;31450;173
31460;100;31460;122;31460;173
31470;100;31470;122;31470;173
31480;100;31480;122;31480;173
31490;100;31490;122;31490;173
31500;100;31500;122;31500;173
31510;100;31510;122;31510;173
31520;100;31520;122;31520;173
31530;100;31530;122;31530;173
31540;100;31540;122;31540;173
31550;100;31550;122;31550;172
31560;100;31560;121;31560;172
31570;100;31570;121;31570;172
31580;100;31580;121;31580;172
31590;100;31590;121;31590;172
31600;100;31600;121;31600;172
31610;100;31610;121;31610;172
31620;100;31620;121;31620;172
31630;100;31630;121;31630;172
31640;100;31640;121;31640;172
31650;100;31650;121;31650;172
31660;100;31660;121;31660;172
31670;100;31670;121;31670;172
31680;100;31680;121;31680;172
31690;100;31690;121;31690;172
31700;100;31700;121;31700;172
31710;100;31710;121;31710;172
31720;100;31720;121;31720;172
31730;100;31730;121;31730;172
31740;100;31740;122;31740;172
31750;100;31750;122;31750;172
31760;100;31760;122;31760;172
31770;100;31770;122;31770;172
31780;100;31780;122;31780;172
31790;100;31790;122;31790;172
31800;100;31800;122;31800;172
31810;100;31810;122;31810;172
31820;100;31820;122;31820;172
31830;100;31830;122;31830;172
31840;100;31840;122;31840;172
31850;100;31850;122;31850;172
31860;100;31860;122;31860;172
31870;100;31870;122;31870;172
31880;100;31880;122;31880;172
31890;100;31890;122;31890;172
31900;100;31900;122;31900;172
31910;100;31910;122;31910;172
31920;100;31920;122;31920;172
31930;100;31930;122;31930;172
31940;100;31940;122;31940;172
31950;100;31950;122;31950;172
31960;100;31960;122;31960;172
31970;100;31970;122;31970;172
31980;100;31980;122;31980;172
31990;100;31990;122;31990;172
32000;100;32000;121;32000;172
32010;100;32010;121;32010;172
32020;100;32020;121;32020;172
32030;100;32030;121;32030;172
32040;100;32040;121;32040;172
32050;100;32050;121;32050;172
32060;100;32060;121;32060;172
32070;100;32070;121;32070;172
32080;100;32080;121;32080;172
32090;100;32090;121;32090;172
32100;100;32100;121;32100;172
32110;100;32110;121;32110;172
32120;100;32120;121;32120;172
32130;100;32130;121;32130;172
32140;100;32140;121;32140;172
32150;100;32150;121;32150;172
32160;100;32160;121;32160;172
32170;100;32170;121;32170;172
32180;100;32180;121;32180;172
32190;100;32190;121;32190;172
32200;100;32200;121;32200;172
32210;100;32210;121;32210;172
32220;100;32220;121;32220;172
32230;100;32230;121;32230;172
32240;100;32240;121;32240;172
32250;100;32250;121;32250;172
32260;100;32260;122;32260;172
32270;100;32270;122;32270;172
32280;100;32280;122;32280;172
32290;100;32290;122;32290;172
32300;100;32300;122;32300;172
32310;100;32310;122;32310;172
32320;100;32320;122;32320;172
32330;100;32330;122;32330;172
32340;100;32340;122;32340;172
32350;100;32350;122;32350;172
32360;100;32360;122;32360;172
32370;100;32370;122;32370;172
32380;100;32380;122;32380;172
32390;100;32390;122;32390;172
32400;0;32400;122;32400;172
32410;0;32410;122;32410;172
32420;0;32420;122;32420;172
32430;0;32430;122;32430;172
32440;0;32440;122;32440;172
32450;0;32450;122;32450;172
32460;0;32460;122;32460;172
32470;0;32470;122;32470;172
32480;0;32480;122;32480;172
32490;0;32490;122;32490;172
32500;0;32500;122;32500;172
32510;0;32510;122;32510;172
32520;0;32520;122;32520;172
32530;0;32530;121;32530;172
32540;0;32540;121;32540;172
32550;0;32550;121;32550;172
32560;0;32560;121;32560;172
32570;0;32570;121;32570;172
32580;0;32580;121;32580;172
32590;0;32590;121;32590;172
32600;0;32600;121;32600;172
32610;0;32610;122;32610;172
32620;0;32620;122;32620;172
32630;0;32630;122;32630;172
32640;0;32640;122;32640;172
32650;0;32650;122;32650;172
32660;0;32660;122;32660;172
32670;0;32670;122;32670;172
32680;0;32680;122;32680;172
32690;0;32690;122;32690;172
32700;0;32700;122;32700;172
32710;0;32710;122;32710;172
32720;0;32720;122;32720;172
32730;0;32730;122;32730;172
32740;0;32740;122;32740;172
32750;0;32750;122;32750;172
32760;0;32760;122;32760;172
32770;0;32770;122;32770;172
32780;0;32780;122;32780;172
32790;0;32790;122;32790;172
32800;0;32800;122;32800;172
32810;0;32810;122;32810;172
32820;0;32820;122;32820;172
32830;0;32830;122;32830;172
32840;0;32840;122;32840;172
32850;0;32850;122;32850;172
32860;0;32860;122;32860;172
32870;0;32870;122;32870;172
32880;0;32880;122;32880;172
32890;0;32890;122;32890;172
32900;0;32900;122;32900;172
32910;0;32910;122;32910;172
32920;0;32920;122;32920;172
32930;0;32930;122;32930;172
32940;0;32940;122;32940;172
32950;0;32950;122;32950;172
32960;0;32960;122;32960;172
32970;0;32970;122;32970;172
32980;0;32980;122;32980;172
32990;0;32990;122;32990;172
33000;0;33000;122;33000;172
33010;0;33010;122;33010;172
33020;0;33020;122;33020;172
33030;0;33030;122;33030;172
33040;0;33040;122;33040;172
33050;0;33050;122;33050;172
33060;0;33060;122;33060;172
33070;0;33070;122;33070;172
33080;0;33080;122;33080;172
33090;0;33090;122;33090;172
33100;0;33100;122;33100;172
33110;0;33110;122;33110;172
33120;0;33120;122;33120;172
33130;0;33130;122;33130;172
33140;0;33140;122;33140;172
33150;0;33150;122;33150;172
33160;0;33160;122;33160;172
33170;0;33170;122;33170;172
33180;0;33180;122;33180;172
33190;0;33190;122;33190;172
33200;0;33200;122;33200;172
33210;0;33210;122;33210;172
33220;0;33220;122;33220;172
33230;0;33230;122;33230;172
33240;0;33240;122;33240;172
33250;0;33250;122;33250;172
33260;0;33260;122;33260;172
33270;0;33270;122;33270;172
33280;0;33280;122;33280;172
33290;0;33290;122;33290;172
33300;0;33300;122;33300;172
33310;0;33310;122;33310;172
33320;0;33320;122;33320;172
33330;0;33330;122;33330;172
33340;0;33340;122;33340;172
33350;0;33350;122;33350;172
33360;0;33360;122;33360;172
33370;0;33370;122;33370;172
33380;0;33380;122;33380;172
33390;0;33390;122;33390;171
33400;0;33400;122;33400;171
33410;0;33410;122;33410;171
33420;0;33420;122;33420;171
33430;0;33430;122;33430;171
33440;0;33440;122;33440;171
33450;0;33450;122;33450;171
33460;0;33460;122;33460;171
33470;0;33470;122;33470;171
33480;0;33480;122;33480;171
33490;0;33490;122;33490;171
33500;0;33500;122;33500;171
33510;0;33510;122;33510;171
33520;0;33520;122;33520;171
33530;0;33530;122;33530;171
33540;0;33540;122;33540;171
33550;0;33550;122;33550;171
33560;0;33560;122;33560;171
33570;0;33570;122;33570;171
33580;0;33580;122;33580;171
33590;0;33590;122;33590;171
